date,sentiment_mean,sentiment_positive_ratio,sentiment_negative_ratio,news_count,relevance_weight_sum,sentiment_available,sentiment_source,n_alpha,n_guardian,gdelt_tone
2016-10-09,-0.2743638635431065,0.0,0.3728412072064874,5,2.757883995771408,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-10-10,-0.5658470079563008,0.0,0.6681551482994248,3,1.8229355514049528,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-10-11,-0.5722677880136764,0.0,0.6553007384243799,11,6.522194039821625,1.0,FINBERT_ALPHA_GUARDIAN,0.0,11.0,
2016-10-12,-0.5648385682124455,0.0,0.5975631651028708,6,3.39970872104168,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-10-13,-0.3248937261107787,0.0,0.3809296629283877,8,4.716013044118881,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2016-10-14,-0.2143747239302712,0.0960480368533265,0.3217707521537735,10,5.956650681048632,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2016-10-15,-0.5522862185906788,0.0,0.6970092799505491,3,1.5773046672344209,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-10-16,-0.8795774120710214,0.0,1.0,2,1.274880799651146,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-10-17,-0.3852209224070961,0.0,0.5440312728302152,5,2.7825885623693467,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-10-18,-0.4547392847310048,0.0,0.5477290559104697,8,4.344414423406125,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2016-10-19,-0.4727833054826555,0.0,0.5227256011457895,6,3.681650960445405,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-10-20,-0.335631925882852,0.0,0.3949048464521297,5,3.1174177885055547,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-10-21,-0.4108497194707287,0.0,0.5064047825422671,6,3.3058521419763567,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-10-22,-0.042818575268264,0.2189526371541771,0.2587529506008982,4,2.0601003110408787,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-10-23,-0.4445669984537634,0.0,0.5140191372068027,2,1.177813923358917,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-10-24,-0.3861877130613353,0.3053405557450448,0.6946594442549552,3,1.975302267819643,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-10-25,0.0817586108169935,0.1317696126762406,0.0,7,3.2961047485470774,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-10-26,-0.514947455384445,0.1590280258012082,0.6347184160978997,4,2.2149615079164504,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-10-27,0.0,0.0,0.0,3,1.8286183297634129,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-10-28,-0.3248204759031077,0.0,0.5558117394645847,3,1.4653198897838593,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-10-30,0.0,0.0,0.0,2,1.0820008903741836,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-10-31,-0.2552541933227153,0.0,0.3409706029672352,5,2.9028059214353563,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-11-01,-0.3230789553937983,0.0,0.3677947650656336,3,1.7912609010934832,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-11-02,-0.897562674095157,0.0,1.0,3,1.9996249191462996,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-11-03,-0.2383342096021399,0.0,0.4207933409752997,2,1.1777597814798355,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-11-04,-0.3529223183531183,0.152940000126226,0.5584505020166938,7,4.493510043621064,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-11-05,0.0,0.0,0.0,2,0.9826894223690036,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-11-06,-0.0363039814634389,0.1539539465491484,0.1970410802932129,7,3.671908918768168,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-11-07,0.0065509318665516,0.4164843947832897,0.5835156052167102,3,1.6920342229306695,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-11-08,-0.0062495611728666,0.1783210958672513,0.174607615625234,7,4.128072973340751,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-11-09,0.0445750362122724,0.2357485752067874,0.1706334953970622,17,9.323124478012325,1.0,FINBERT_ALPHA_GUARDIAN,0.0,17.0,
2016-11-10,-0.055372101576635,0.1302379722048096,0.2175463855984234,9,5.274927750229836,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2016-11-11,-0.2181321755113483,0.0784842729278742,0.3265609737742427,9,5.18791984319687,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2016-11-12,-0.606433393614262,0.0,0.7654346757663429,5,2.773322442173958,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-11-13,-0.3115343068668719,0.1447355032146881,0.5681221145097403,7,3.668072900176049,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-11-14,-0.5839614332489201,0.0,0.6784861092670322,3,1.936603496968746,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-11-15,-0.4659000259448708,0.0,0.6159632016704698,8,4.354162755608559,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2016-11-16,-0.5091449543780232,0.0,0.5638065228286129,6,3.520134380459786,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-11-17,-0.4050574986035165,0.0,0.5262206217021074,8,4.128403659537435,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2016-11-18,0.042947480530834,0.1792634714906963,0.1435186428392633,7,4.241262387484312,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-11-19,-0.4818884487000012,0.0,0.6567759226856525,3,1.4473975509405137,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-11-20,-0.3909450330604821,0.0,0.4979272405387985,4,2.188862931728363,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-11-21,-0.0072126474661278,0.1634440482885015,0.1617692960476368,7,4.083911896869541,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2016-11-22,-0.2640649145357661,0.0,0.3733370371190079,5,2.709014064073563,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-11-23,-0.0994621500834768,0.2264366818230004,0.2933912223322648,4,2.3953361153602604,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-11-24,0.0,0.0,0.0,1,0.6006923198699952,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2016-11-25,0.2040834921050878,0.4627005857890666,0.3086725324678597,3,1.6020977988839151,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-11-26,-0.2643273663604579,0.0,0.3357535839204302,3,1.6413411378860476,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-11-27,-0.610798760778909,0.0,0.6706739450699362,3,1.895140337944031,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-11-28,-0.138478367025692,0.0,0.1864005295698931,5,2.9891582876443867,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-11-29,-0.5645812588057758,0.0,0.6351812445995969,10,6.148033667355777,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2016-11-30,0.0,0.0,0.0,4,2.5485455684363845,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-12-01,0.2249534485820646,0.6461500010458618,0.3538499989541382,3,1.7815010212361813,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-12-02,-0.4902471485165123,0.0,0.6771609175174551,6,3.3592630952596667,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-12-03,-0.4990890547168867,0.0,0.5346691950811722,2,1.2220972299575807,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-12-05,-0.4167489936984969,0.0,0.5576343839276541,5,2.7144754976034164,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-12-06,-0.4359623598579779,0.0,0.5046473242584151,2,1.2839091926813126,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-12-07,-0.2354436075750766,0.0,0.3160500484669329,6,3.366027769446373,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-12-08,0.0777082558997131,0.1332525673037919,0.0,6,3.282292307168246,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-12-09,-0.2124896016454743,0.0,0.2200269591057273,5,3.2919039309024813,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-12-10,-0.2271916996955559,0.0,0.3138140828075146,3,1.614900028705597,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-12-11,0.0,0.0,0.0,1,0.6277979969978333,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2016-12-12,0.0489025044273479,0.2807182572912266,0.1797993623535404,6,3.794211679697037,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-12-13,-0.3046954203917105,0.0,0.3525118123938664,3,1.838992005586624,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-12-14,0.0151572653291413,0.2782314323512118,0.3297478365148314,5,3.120344088226557,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-12-15,0.0,0.0,0.0,1,0.4640910513699054,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2016-12-16,-0.0781423849657439,0.1821975641498265,0.2376796182350722,4,2.144352462887764,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-12-17,-0.4192577719731889,0.0,0.5317513944964949,2,1.0379152357578278,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-12-18,-0.0897683216298471,0.2033789118404781,0.3458987701590185,5,2.8358580134809017,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-12-19,-0.2975621385467243,0.0,0.4320858841734312,4,2.2295573294162754,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-12-20,-0.3101299482606419,0.3948528791384267,0.6051471208615733,2,0.9837000876665116,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-12-21,-0.5429235079330482,0.0,0.6637820535322706,6,3.423112678527832,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2016-12-22,0.1146080547892245,0.3891837448786688,0.2270675660613054,5,2.9788313418626786,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2016-12-23,-0.7264017741676602,0.0,0.767908775925429,3,2.0168716296553613,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2016-12-26,-0.7755751609802246,0.0,1.0,1,0.5429026126861572,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2016-12-28,0.4608228149125966,0.7022275395298272,0.0,4,2.091087427735329,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2016-12-29,0.0,0.0,0.0,2,1.0684320777654648,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2016-12-30,-0.356086056798097,0.0,0.3858498111024843,3,1.7938232466578483,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-01-01,-0.6317893952442578,0.0,0.6822734959625597,3,1.8946614384651184,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-01-02,-0.3275426176305172,0.0,0.3885149419843902,3,1.5189742207527162,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-01-03,0.3307647155718905,0.3589241648061093,0.0,3,1.9256397455930712,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-01-04,-0.902052640914917,0.0,1.0,1,0.6765394806861877,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-01-05,-0.3016231953304165,0.2041646193244933,0.6000669930096779,7,3.790568105131388,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2017-01-06,-0.2845095324249767,0.0,0.3602570520674989,6,3.0381943911314013,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2017-01-08,0.0,0.0,0.0,3,1.5414690256118777,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-01-09,-0.3527219622983856,0.0,0.4583382834630889,6,3.3525981277227404,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2017-01-10,-0.2403087411643955,0.0,0.2609234670202127,4,2.470821247249842,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-01-11,-0.5122532666703121,0.0,0.5310166472467325,2,1.2716468036174775,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-01-12,-0.7339566792741611,0.0,0.8473776687960021,6,3.562104943394661,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2017-01-13,-0.2345220202425922,0.0,0.2462896766893236,5,2.7063829541206363,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-01-14,-0.2491508973288748,0.2149437279810643,0.3915235928216429,3,1.6285905539989471,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-01-15,0.1676331936084739,0.3548111388499504,0.0,2,0.9321022748947144,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-01-16,0.58917635679245,1.0,0.0,1,0.4418822675943374,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-01-17,-0.0273946277224097,0.1679779586644746,0.2577154785479746,6,3.118721956014633,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2017-01-18,-0.4513496637204157,0.0,0.5159326153220066,6,3.724535186588764,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2017-01-19,-0.3363275369806556,0.0,0.3607230930610154,6,4.034802663326264,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2017-01-20,-0.0948695258750261,0.2789638711510057,0.3317130899401823,7,3.8843471974134456,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2017-01-21,-0.3656383966769752,0.0,0.4757223406748918,4,2.248515748977661,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-01-22,-0.7664574044602667,0.0,1.0,2,1.033470290899277,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-01-23,-0.0954204773185498,0.0,0.2018690125984233,7,3.38875474780798,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2017-01-24,-0.619417451279795,0.0,0.7997736517104135,5,2.7026032447814945,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-01-25,0.1793585956996211,0.6406389438396488,0.3593610561603511,3,1.6340778142213823,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-01-26,-0.4566639083789672,0.0,0.6559917710989454,3,1.512375405430794,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-01-27,-0.6067885297194031,0.0,0.7438737962281919,4,2.387663881480694,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-01-29,0.2302538250198648,0.3383210559056913,0.0,3,1.4081432521343231,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-01-30,-0.8792466855497758,0.0,1.0,2,1.2695232421159743,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-01-31,-0.3343122056245168,0.0,0.4425927796803412,4,2.3563117295503617,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-02-01,-0.2372383895189743,0.0,0.3596053776965295,3,1.834562921524048,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-02-03,-0.4961659519982346,0.1692831543676183,0.6500321818236744,5,3.186019256711006,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-02-04,0.0,0.0,0.0,2,1.232067082822323,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-02-05,0.0,0.0,0.0,3,1.6213859617710114,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-02-06,-0.6698867652294006,0.0,0.7833773386945312,4,2.28844610825181,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-02-07,-0.8756533618460568,0.0,1.0,3,1.8916201740503311,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-02-08,-0.381106116349115,0.1221007892910259,0.4807315060734128,5,2.7524217009544376,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-02-09,-0.9237846126633276,0.0,1.0,3,2.075409919023514,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-02-10,-0.346920972042642,0.0,0.3815687225226848,6,3.4431770324707034,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2017-02-12,-0.1886486478367743,0.0,0.2538804708642194,4,2.0487697184085847,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-02-13,-0.5290588255523606,0.2638867718278293,0.7361132281721707,3,1.797406104207039,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-02-14,-0.1926731624548157,0.3548198481023401,0.5294808057892569,6,3.6802445448935033,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2017-02-15,-0.4198536206911384,0.0,0.4638777924720498,8,4.41087770909071,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2017-02-16,-0.2385631499061836,0.0,0.2759364341344144,8,4.738318181782961,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2017-02-17,0.0710752627476734,0.1711181999232378,0.1719868929538091,8,3.968900462985039,1.0,FINBERT_ALPHA_GUARDIAN,0.0,8.0,
2017-02-19,-0.8874323186912827,0.0,1.0,2,1.237217277288437,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-02-21,-0.0741338079127637,0.2082368135601493,0.2761233699953554,4,2.3244989313185216,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-02-22,0.1729970791031911,0.4563324798679437,0.2007178168371717,4,1.8588498920202257,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-02-23,0.0,0.0,0.0,2,1.1433237910270693,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-02-24,-0.3905776216347563,0.0748373600261226,0.47742838620536,7,4.036869655549527,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2017-02-25,0.0,0.0,0.0,2,0.855794793367386,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-02-26,-0.1112241817853209,0.0,0.2203559481130421,3,1.6034215033054355,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-02-27,0.2991268586001624,0.3388071082860392,0.0,3,1.82409907579422,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-02-28,-0.6995962273320597,0.0,0.7590226381460133,4,2.684246749430895,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-03-01,-0.5233593991168286,0.2417189318230134,0.7582810681769866,3,1.6543660730123522,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-03-02,-0.0004028498901375,0.2457858456740296,0.237707762688234,4,2.3175638638436795,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-03-03,-0.1410643281415296,0.2992377611297901,0.4532285363591518,7,3.6760083734989166,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2017-03-04,-0.0479637933135374,0.0,0.0938981654069189,7,3.8080035865306856,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2017-03-05,0.0,0.0,0.0,3,1.311872634291649,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-03-06,-0.2410457503938472,0.0,0.3132743153656406,3,1.719285261631012,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-03-07,-0.8953052453206632,0.0,1.0,2,1.3388383984565737,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-08,-0.1908358842754184,0.0,0.3805547751624166,2,0.9224094212055208,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-09,0.0,0.0,0.0,2,1.2516621172428133,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-10,0.5151310250889316,0.5835606991490259,0.0,4,3.0068650364875795,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-03-11,-0.5080479549481468,0.0,0.5462074632915763,2,1.192030829191208,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-12,-0.4205633014727347,0.0,0.4941347716763565,2,1.2056981146335604,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-13,0.0,0.0,0.0,3,1.6235072236508132,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-03-14,-0.2087487764570711,0.1933280033757357,0.4262587607505473,5,2.9010806679725647,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-03-15,0.4231692451459146,0.5412209545325594,0.1258865487336359,5,3.044425518065691,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-03-16,-0.7608577865297489,0.0,1.0,2,1.138356886804104,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-17,-0.1291581903034079,0.1612811489272611,0.241049096428462,5,2.6727256864309314,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-03-18,-0.3906707769814722,0.0,0.5589298016512649,2,0.8753755927085878,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-20,-0.2136597034537303,0.4378057903587123,0.5621942096412877,2,1.151741694658995,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-21,0.4932103073418845,0.5404965591933537,0.0,2,1.3717331893742086,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-22,-0.9059843622637654,0.0,1.0,5,3.324276727437973,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-03-23,0.0663200236937742,0.3263390704974653,0.2684172485169559,4,2.356117906421423,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-03-24,-0.5196975706232515,0.0,0.5445439638023318,2,1.3144560009241106,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-25,0.0,0.0,0.0,1,0.6301090896129609,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-03-26,-0.4306756165528388,0.0,0.549416368958906,2,1.1592322774231434,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-27,-0.9660730957984924,0.0,1.0,1,0.7245548218488693,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-03-28,-0.3902055082018498,0.0,0.4733926492824809,2,1.3059051632881165,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-29,-0.9488970623489364,0.0,1.0,2,1.42333821952343,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-03-30,-0.0687754729390533,0.1746786091596214,0.2107902155513933,5,3.017588758468628,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-03-31,-0.6749246017983462,0.0,0.712204775663784,3,2.012496723979712,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-04-01,-0.410382480440126,0.0,0.4831297988847627,2,1.230719840526581,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-04-02,-0.4122100845705799,0.0,0.4961894082084642,2,1.171983975172043,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-04-03,0.0,0.0,0.0,1,0.4173482805490494,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-04-04,-0.1433809295170052,0.1719193480463703,0.3952934934331025,7,3.9051813304424288,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2017-04-05,-0.6055315188514819,0.0,0.6507902001708973,2,1.0722992643713951,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-04-06,-0.4292062866909853,0.0,0.4584890153090645,5,3.2156100109219548,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-04-07,-0.5209738486374149,0.0,0.5357464124315091,4,2.722617167234421,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-04-09,-0.8425811529159546,0.0,1.0,1,0.5898068070411683,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-04-10,-0.5036973018931528,0.0,0.59384721505403,5,2.858958971500397,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-04-11,-0.0217424806170648,0.3324154266769796,0.3493749284214438,3,1.3162645637989046,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-04-12,-0.2758368145450454,0.0,0.4506010551389627,4,1.986472173035145,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-04-13,0.0377629944270375,0.3450469453086193,0.3136764365387448,9,5.202349056303502,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2017-04-14,-0.6968095898628235,0.0,1.0,1,0.4877667129039765,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-04-15,-0.4543520223785111,0.0,0.477181673140263,2,1.3967638753354552,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-04-16,0.0095836267553613,0.1392496302420209,0.1292479870402428,5,2.49813634455204,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-04-17,0.8449629545211792,1.0,0.0,1,0.5914740681648255,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-04-18,0.0,0.0,0.0,1,0.4971650838851929,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-04-19,0.0,0.0,0.0,1,0.3688717186450959,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-04-20,0.0,0.0,0.0,1,0.6259047836065292,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-04-21,-0.6960330452224504,0.0,0.7924053992741593,3,1.6424105741083623,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-04-22,0.3698726376986557,0.5089084863657793,0.0,2,1.0711100190877914,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-04-23,0.0,0.0,0.0,2,1.2291963160037995,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-04-24,0.4496016218819895,0.6423214473028366,0.1839375292863292,4,1.9819463878870007,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2017-04-25,0.4549645964007555,0.7409023099777431,0.2590976900222569,3,1.478973850607872,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-04-26,-0.2803327897358062,0.0,0.3810392420752423,5,2.8229830458760263,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-04-27,-0.7167393820586835,0.0,1.0,2,0.9940909318625928,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2017-04-28,0.1359600771371023,0.2542903432718422,0.1467681145793823,5,3.1524380937218672,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2017-04-29,0.1670036386367197,0.3645645939343812,0.2236262997378855,3,1.5789505273103717,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2017-04-30,0.0,0.0,0.0,1,0.6076616048812867,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2017-05-01,-0.4630075509815088,0.0,0.5067690653944551,2,1.26201907992363,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
